193562.06819757097 18.04047619047619 
154231.11217069087 206.12936507936493 
152887.63884359825 328.67976190476156 
148839.5824987907 382.83888888888924 
143434.34374352221 510.5055555555568 
137377.98077936462 609.9519841269858 
134395.5829747029 744.767063492064 
133282.1629378392 874.3936507936509 
132316.99138697403 1023.1626984126987 
131455.34359545266 1023.3876984126987 
130480.46271848764 1146.1230158730127 
129667.64883518784 1740.2638888888828 
128631.28289878626 1788.4519841269778 
127796.56797649956 1873.836111111105 
127060.64756117348 1924.109126984119 
