127060.64756117348 1924.109126984119 
127796.56797649956 1873.836111111105 
128631.28289878626 1788.4519841269778 
129767.92868035578 1278.9571428571387 
130480.46271848764 1146.1230158730127 
133282.1629378392 874.3936507936509 
134395.5829747029 744.767063492064 
129667.64883518784 1740.2638888888828 
131342.1105100091 1145.8980158730128 
137335.25228116792 666.3686507936518 
131455.34359545266 1023.3876984126987 
133952.2400556682 827.3984126984122 
132316.99138697403 1023.1626984126987 
138885.36105894466 600.4718253968266 
