154231.11217069087 206.12936507936493 
143169.2851783815 443.0412698412703 
138987.03520462988 508.17261904761995 
137377.98077936462 609.9519841269858 
135827.87200158788 675.8488095238108 
134395.5829747029 744.767063492064 
133282.1629378392 874.3936507936509 
132316.99138697403 1023.1626984126987 
131455.34359545266 1023.3876984126987 
131342.1105100091 1145.8980158730128 
130480.46271848764 1146.1230158730127 
129767.92868035578 1278.9571428571387 
129667.64883518784 1740.2638888888828 
128631.28289878626 1788.4519841269778 
128468.67257224514 1870.4630952380887 
127796.56797649956 1873.836111111105 
127060.64756117348 1924.109126984119 
133420.70209773787 867.5023809523811 
