129667.64883518784 1740.2638888888828 
128631.28289878626 1788.4519841269778 
127060.64756117348 1924.109126984119 
193562.06819757097 18.04047619047619 
143434.34374352221 510.5055555555568 
138885.36105894466 600.4718253968266 
137377.98077936462 609.9519841269858 
134395.5829747029 744.767063492064 
132316.99138697403 1023.1626984126987 
130480.46271848764 1146.1230158730127 
184237.21628706748 20.427380952380954 
148839.5824987907 382.83888888888924 
145803.39441019864 503.19087301587416 
154231.11217069087 206.12936507936493 
