2024.292062445478 1515.2257936507872 
3744.7380017649916 37.9702380952381 
2081.476941206434 1502.512698412694 
2088.239091378433 843.2206349206364 
2892.8409070328903 149.7376984126983 
2634.593753495592 423.1535714285721 
2224.1754771077076 508.83373015873093 
3020.9899983007485 107.94761904761899 
2178.375358472574 776.8619047619063 
2748.2816557010847 234.92341269841245 
3744.5631936006716 41.11587301587303 
3477.5986982214754 50.88293650793654 
3254.2212538955837 70.15634920634923 
3248.9841689906784 96.47182539682537 
3477.424582797432 57.19404761904765 
2482.3619406840394 444.7900793650802 
2551.6750124165364 427.2273809523816 
2282.675734034475 505.3162698412706 
2415.8480431810262 478.9964285714293 
2370.4128814317405 491.5043650793658 
2127.686680211256 828.3916666666681 
2146.8930635966262 791.4888888888902 
3249.026462341823 93.30634920634918 
3477.4425028743512 54.02857142857146 
