586.2502034051536 3.128968253968254 
573.2053967771047 4.923015873015873 
537.0569301658439 14.814682539682535 
372.63935439669433 66.30476190476189 
365.2356767937542 70.97023809523809 
356.1411240113314 77.3757936507936 
336.7470625232807 92.92579365079351 
345.9178067856246 84.46031746031734 
312.56065222919705 124.99047619047604 
324.21022487857675 104.69682539682523 
323.6756737875931 106.68214285714268 
286.67108722145133 144.7015873015871 
306.0961275315343 129.29999999999984 
287.12523992269485 137.4646825396824 
273.0255964838342 157.4944444444442 
300.38666121914713 132.56428571428552 
277.37875816921826 151.91825396825377 
296.1570356049106 133.83333333333314 
282.0604159080862 149.39404761904743 
255.2374947347111 185.7492063492062 
258.80451252582645 179.6920634920633 
261.25622921637535 174.02738095238078 
264.4899712224787 168.23690476190453 
253.44953932417087 218.06785714285706 
268.62946450948925 158.2412698412696 
