2024.292062445478 1515.2257936507872 
2088.239091378433 843.2206349206364 
2127.686680211256 828.3916666666681 
2146.8930635966262 791.4888888888902 
2178.375358472574 776.8619047619063 
2224.1754771077076 508.83373015873093 
2282.675734034475 505.3162698412706 
2373.127947681917 492.8083333333341 
2415.8480431810262 478.9964285714293 
2482.3619406840394 444.7900793650802 
2506.2398506672516 439.73531746031813 
2551.6750124165364 427.2273809523816 
2576.20914985487 307.25595238095224 
2748.2816557010847 234.92341269841245 
2876.430746968941 193.1333333333331 
2883.392690871708 158.79007936507918 
2892.8409070328903 149.7376984126983 
2975.667394067494 139.8809523809522 
3020.9899983007485 107.94761904761899 
3249.369802323292 94.98531746031742 
3254.536914155802 68.6698412698413 
3477.8057079374576 55.70753968253972 
2081.476941206434 1502.512698412694 
